Saison balnéaire;Région;Département;Code unique d'identification du site de baignade;Date de prélèvement;"Résultat ""entérocoques intestinaux""";"Résultat ""Escherichia coli""";Statut du prélèvement;;;
2022;Nouvelle-Aquitaine;033;FRI1233333M033055;22/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233333M033055;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233333M033055;26/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233333M033055;10/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233333M033055;23/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233333M033058;31/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;033;FRI1233333M033058;15/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233333M033058;29/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233333M033058;20/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233333M033058;03/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233333M033058;17/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233333M033058;29/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233382D033095;20/06/2022;15;45;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;033;FRI1233382D033095;04/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233382D033095;19/07/2022;30;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233382D033095;26/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233382D033095;01/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233382D033095;10/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233382D033095;16/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033015;16/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033015;07/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033015;21/06/2022;30;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033015;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033015;26/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033015;03/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033015;24/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033015;30/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033018;30/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033018;15/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033018;29/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033018;19/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033018;09/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033018;24/08/2022;30;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033020;30/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033020;15/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033020;29/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033020;19/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033020;09/08/2022;45;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233514M033020;24/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233527D033033;13/06/2022;15;126;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;033;FRI1233527D033033;27/06/2022;61;125;;;;
2022;Nouvelle-Aquitaine;033;FRI1233527D033033;04/07/2022;15;77;;;;
2022;Nouvelle-Aquitaine;033;FRI1233527D033033;18/07/2022;15;45;;;;
2022;Nouvelle-Aquitaine;033;FRI1233527D033033;25/07/2022;15;45;;;;
2022;Nouvelle-Aquitaine;033;FRI1233527D033033;01/08/2022;15;109;;;;
2022;Nouvelle-Aquitaine;033;FRI1233527D033033;08/08/2022;45;109;;;;
2022;Nouvelle-Aquitaine;033;FRI1233527D033033;16/08/2022;45;45;;;;
2022;Nouvelle-Aquitaine;033;FRI1233527D033033;22/08/2022;15;93;;;;
2022;Nouvelle-Aquitaine;033;FRI1233529D033035;26/04/2022;15;30;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;033;FRI1233529D033035;16/05/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233529D033035;23/05/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233529D033035;30/05/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233529D033035;13/06/2022;15;45;;;;
2022;Nouvelle-Aquitaine;033;FRI1233529D033035;20/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233529D033035;27/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233529D033035;04/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233529D033035;01/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233529D033035;08/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233529D033035;16/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233529D033035;22/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233529M033160;20/06/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;033;FRI1233529M033160;04/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233529M033160;01/08/2022;15;30;;;;
2022;Nouvelle-Aquitaine;033;FRI1233529M033160;08/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233529M033160;22/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233529M033165;13/06/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;033;FRI1233529M033165;27/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233529M033170;27/06/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;033;FRI1233529M033170;04/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233529M033175;13/06/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;033;FRI1233529M033175;27/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033030;19/04/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033030;02/05/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033030;30/05/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033030;22/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033030;06/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033030;27/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033030;17/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033032;02/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033032;24/05/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033032;14/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033032;06/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033032;02/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033032;31/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033034;30/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033034;14/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033034;29/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033034;20/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033034;02/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033034;17/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233540M033034;31/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233544M033005;21/06/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;033;FRI1233544M033005;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233544M033005;19/07/2022;30;45;;;;
2022;Nouvelle-Aquitaine;033;FRI1233544M033005;26/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233544M033005;09/08/2022;15;30;;;;
2022;Nouvelle-Aquitaine;033;FRI1233544M033005;24/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233544M033010;21/06/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;033;FRI1233544M033010;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233544M033010;26/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233544M033010;17/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;033;FRI1233544M033010;24/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340019D040011;16/06/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340019D040011;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340019D040011;19/07/2022;15;30;;;;
2022;Nouvelle-Aquitaine;040;FRI1340019D040011;26/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340019D040011;02/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340019D040011;09/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340019D040011;16/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340019D040011;23/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340021D040021;22/06/2022;179;30;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340021D040021;18/07/2022;30;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340021D040021;25/07/2022;45;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340021D040021;01/08/2022;15;127;;;;
2022;Nouvelle-Aquitaine;040;FRI1340021D040021;08/08/2022;46;94;;;;
2022;Nouvelle-Aquitaine;040;FRI1340021D040021;16/08/2022;46;93;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046D040033;16/06/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340046D040033;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046D040033;19/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046D040033;26/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046D040033;02/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046D040033;09/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046D040033;16/08/2022;15;30;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046D040033;23/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046D040034;16/06/2022;15;61;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340046D040034;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046D040034;19/07/2022;15;46;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046D040034;26/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046D040034;02/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046D040034;09/08/2022;15;30;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046D040034;16/08/2022;110;30;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046D040034;23/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040008;14/06/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040008;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040008;19/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040008;02/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040008;16/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040010;31/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040010;21/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040010;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040010;19/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040010;02/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040010;16/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040010;30/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040011;19/04/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040011;16/05/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040011;14/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040011;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040011;19/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040011;02/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040011;16/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040011;05/09/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040011;29/09/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040011;24/10/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040012;16/06/2022;15;30;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040012;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040012;19/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040012;02/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340046M040012;16/08/2022;30;30;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040120;22/06/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040120;04/07/2022;179;30;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040120;18/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040120;01/08/2022;46;249;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040120;15/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040121;16/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040121;14/06/2022;15;77;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040121;04/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040121;18/07/2022;15;30;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040121;01/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040121;15/08/2022;15;30;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040121;29/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040121;12/09/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040122;30/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040122;20/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040122;04/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040122;18/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040122;01/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040122;15/08/2022;30;61;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040122;29/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040123;30/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040123;20/06/2022;15;30;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040123;04/07/2022;15;61;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040123;18/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040123;01/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040123;15/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040123;29/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040124;22/06/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040124;04/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040124;18/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040124;01/08/2022;15;3132;;;;
2022;Nouvelle-Aquitaine;040;FRI1340065M040124;15/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340108D040050;16/06/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340108D040050;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340108D040050;19/07/2022;46;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340108D040050;26/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340108D040050;02/08/2022;15;30;;;;
2022;Nouvelle-Aquitaine;040;FRI1340108D040050;09/08/2022;15;77;;;;
2022;Nouvelle-Aquitaine;040;FRI1340108D040050;16/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340108D040050;23/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340108D040051;16/06/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340108D040051;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340108D040051;19/07/2022;15;46;;;;
2022;Nouvelle-Aquitaine;040;FRI1340108D040051;26/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340108D040051;02/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340108D040051;09/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340108D040051;16/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340108D040051;23/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340133M040130;16/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340133M040130;14/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340133M040130;04/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340133M040130;18/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340133M040130;01/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340133M040130;15/08/2022;177;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340133M040130;29/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340134D040001;21/06/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340134D040001;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340134D040001;19/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340134D040001;26/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340134D040001;02/08/2022;15;30;;;;
2022;Nouvelle-Aquitaine;040;FRI1340134D040001;09/08/2022;15;30;;;;
2022;Nouvelle-Aquitaine;040;FRI1340134D040001;16/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340134D040001;23/08/2022;15;61;;;;
2022;Nouvelle-Aquitaine;040;FRI1340150D040060;21/06/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340150D040060;04/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340150D040060;18/07/2022;61;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340150D040060;25/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340150D040060;01/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340150D040060;08/08/2022;61;61;;;;
2022;Nouvelle-Aquitaine;040;FRI1340150D040060;16/08/2022;15;30;;;;
2022;Nouvelle-Aquitaine;040;FRI1340150D040060;22/08/2022;15;30;;;;
2022;Nouvelle-Aquitaine;040;FRI1340157M040040;31/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340157M040040;20/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340157M040040;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340157M040040;19/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340157M040040;02/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340157M040040;16/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340157M040040;30/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340181M040070;30/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340181M040070;20/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340181M040070;04/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340181M040070;18/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340181M040070;01/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340181M040070;15/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340181M040070;30/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340181M040071;30/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340181M040071;20/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340181M040071;04/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340181M040071;18/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340181M040071;01/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340181M040071;15/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340181M040071;30/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040019;21/06/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040019;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040019;19/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040019;02/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040019;16/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040020;05/04/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040020;04/05/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040020;31/05/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040020;21/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040020;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040020;19/07/2022;15;30;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040020;02/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040020;16/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040020;05/09/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040020;29/09/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040020;24/10/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040021;31/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040021;21/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040021;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040021;19/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040021;02/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040021;16/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040021;30/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040022;16/06/2022;77;234;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040022;05/07/2022;15;46;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040022;19/07/2022;15;46;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040022;26/07/2022;15;393;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040022;02/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040022;09/08/2022;61;77;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040022;16/08/2022;30;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040022;23/08/2022;30;110;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040023;16/06/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040023;05/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040023;19/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040023;02/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340184M040023;16/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340187M040060;16/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340187M040060;14/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340187M040060;04/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340187M040060;18/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340187M040060;01/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340187M040060;15/08/2022;15;77;;;;
2022;Nouvelle-Aquitaine;040;FRI1340187M040060;30/08/2022;15;46;;;;
2022;Nouvelle-Aquitaine;040;FRI1340187M040060;12/09/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340187M040061;22/06/2022;30;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340187M040061;04/07/2022;30;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340187M040061;18/07/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340187M040061;01/08/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340187M040061;15/08/2022;30;61;;;;
2022;Nouvelle-Aquitaine;040;FRI1340197D040001;31/05/2022;15;15;Prélèvement de pré-saison;;;
2022;Nouvelle-Aquitaine;040;FRI1340197D040001;22/06/2022;15;15;;;;
2022;Nouvelle-Aquitaine;040;FRI1340197D040001;05/07/2022;15;30;;;;
