Saison balnéaire;Région;Département;Code unique d'identification du site de baignade;Type d'événement;Date de début;Date de fin ;Mesures de gestion
2020;Pays de la Loire;049;FRG0249310D049331;site inaccessible;01/07/2020;31/08/2020;le site ne permettait pas de faire respecter la distanciation sociale dans la cadre du COVID-19. Le plan d'eau a été vidé.
2020;Pays de la Loire;049;FRG0249331D049170;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;049;FRG0249377D049220;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;053;FRG0353007D053011;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;053;FRG0353007D053011;site inaccessible;01/07/2020;31/08/2020;Interdiction administrative par arrêté du 26/06/2020: -impossibilité d'assurer les mesures de protection COVID19, -afflux important de groupements de personnes sur la plage, -cyanobactéries importantes dès la pré-saison.
2020;Pays de la Loire;053;FRG0353111D053090;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;053;FRG0353153D053015;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;053;FRG0353212D053017;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;053;FRG0353258D053086;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;053;FRG0353258D053086;prolifération de cyanobactéries;29/07/2020;01/08/2020;FERMETURE DE LA BAIGNADE DU WAKE PARK, DE LA BASE NAUTIQUE ET INTERDICTION DE PECHE.
2020;Pays de la Loire;053;FRG0353258D053086;site inaccessible;29/07/2020;01/08/2020;29/7 Présence d'efflorescence  et écumes importantes sur la baignade et autres points de l'étang. 01/08/2020 résultats des toxines conformes-disparition réouverture niveau 1.
2020;Pays de la Loire;053;FRG0353258D053086;interdiction de baignade;15/08/2020;16/08/2020;Efflorecences très impressionantes le samedi avec résultats de l'analyses du lundi 17 (recues le 18 pour le dénombrement) particulièrement bon (orages le dimanche soir - lundi matin). Au final le site avait déja ouvert le dimanche, sans attendre l'ARS
2020;Pays de la Loire;053;FRG0353258D053086;pollution à court terme;15/08/2020;16/08/2020;FERMETURE PREVENTIVE
2020;Pays de la Loire;072;FRG0472008D072001;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;072;FRG0472050D072002;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;072;FRG0472059D072003;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;072;FRG0472132D072004;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;072;FRG0472154D072005;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;072;FRG0472158D072006;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;072;FRG0472180D072015;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;072;FRG0472183D072008;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;072;FRG0472183D072008;interdiction de baignade;18/08/2020;20/08/2020;Efflorescences généralisées sur le site : passage en niveau 3 en attendant les analyses. L'identification des espèces a permis de toute de suite lever l'alerte.
2020;Pays de la Loire;072;FRG0472183D072008;pollution à court terme;18/08/2020;20/08/2020;FERMETURE PREVENTIVE
2020;Pays de la Loire;072;FRG0472183D072016;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;072;FRG0472183D072016;interdiction de baignade;18/08/2020;20/08/2020;Efflorescences généralisées sur le site : passage en niveau 3 en attendant les analyses. L’identification des espèces à permis de tout de suite lever l'alerte
2020;Pays de la Loire;072;FRG0472183D072016;pollution à court terme;18/08/2020;20/08/2020;FERMETURE PREVENTIVE
2020;Pays de la Loire;072;FRG0472334D072009;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;072;FRG0472344D072011;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;072;FRG0472363D072013;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;072;FRG0472363D072013;interdiction de baignade;15/08/2020;19/08/2020;Coloration verte de l'eau observée un vendredi soir, fermeture préventive dans l'attente des analyses. Les analyses faites le lundi ont montré dénombrements largement en dessous des seuils.
2020;Pays de la Loire;085;FRG0585001M085390;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585001M085394;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585001M085395;saison balnéaire;01/07/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585001M085397;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585006D085605;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;085;FRG0585006D085605;prolifération de cyanobactéries;11/08/2020;14/08/2020;Drapeau rouge hissé Ganivelles placées aux entrées de la plage  avec affichage baignade interdite Pas d'AM d'interdiction temporaire de pris
2020;Pays de la Loire;085;FRG0585011M085120;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585012M085125;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585012M085130;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585035M085220;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585035M085235;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585035M085245;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585035M085250;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585035M085255;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585051D085621;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;085;FRG0585083M085100;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585083M085105;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585106M085110;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585106M085115;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585113M085005;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585113M085025;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585113M085030;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585113M085035;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585113M085040;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585113M085045;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585113M085050;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585113M085051;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585114M085330;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585114M085335;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585114M085340;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585127M085350;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585127M085355;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585144D085801;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;085;FRG0585163M085057;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585163M085065;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585163M085070;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585163M085075;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585163M085080;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585163M085085;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585163M085095;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585164M085134;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585164M085135;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585182D085802;saison balnéaire;01/07/2020;31/08/2020;
2020;Pays de la Loire;085;FRG0585194M085260;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585194M085265;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585194M085270;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585194M085275;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585194M085285;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585194M085290;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585194M085300;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585222M085200;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585222M085205;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585222M085210;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585222M085212;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585226M085147;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585226M085150;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585226M085155;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585226M085156;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585226M085158;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585226M085160;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585226M085163;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585226M085165;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585226M085170;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585226M085175;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585226M085180;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585226M085185;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585234M085140;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585234M085142;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585234M085145;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585278M085343;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585278M085345;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585288M085320;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585294M085360;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585294M085362;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585294M085363;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585294M085364;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585294M085365;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585294M085370;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585294M085375;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585294M085377;saison balnéaire;15/06/2020;15/09/2020;
2020;Pays de la Loire;085;FRG0585306D085610;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104033D004380;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104039D004100;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104076D004031;saison balnéaire;14/06/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104081D004320;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104081D004330;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104081D004340;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104096D004540;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104102D004002;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104102D004440;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104112D004620;saison balnéaire;14/06/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104135D004111;saison balnéaire;15/06/2020;15/09/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104135D004210;saison balnéaire;14/06/2020;15/09/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104143D004580;saison balnéaire;17/06/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104154D004003;saison balnéaire;10/07/2020;14/08/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104173D004070;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104176D004260;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104176D004265;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104176D004270;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;004;FRL0104183D004090;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205040D005500;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205040D005520;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205040D005580;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205045D005550;saison balnéaire;04/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205045D005560;saison balnéaire;04/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205045D005560;interdiction de baignade;09/07/2020;09/07/2020;fermeture temporaire de la baignade par arrêté municipal le 08/07/2020 suite à un résultat bactério non conformes (eau mauvaise qualité) sur les autocontrôles (méthode rapide). Les recontrôles SMADESEP ont permis de réouvir la baignade le 10/07/2020.
2020;Provence-Alpes-Côte d'Azur;005;FRL0205046D005860;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205046D005880;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205052D005025;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205052D005155;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205053D005120;saison balnéaire;04/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205106D005600;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205106D005610;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205118D005010;saison balnéaire;01/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205118D005010;interdiction de baignade;27/08/2020;24/09/2020;Alerte orange orages par météo France - Arrêté municipal de fermeture préventive temporaire de la baignade. l'arrêté a été levé après la fin de saison balnéaire (31/08/2020).
2020;Provence-Alpes-Côte d'Azur;005;FRL0205121D005050;saison balnéaire;15/06/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205121D005060;saison balnéaire;15/06/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205122D005070;saison balnéaire;04/07/2020;30/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205127D005700;saison balnéaire;06/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205130D005100;saison balnéaire;30/06/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205147D005110;saison balnéaire;04/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205161D005090;saison balnéaire;20/06/2020;30/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205163D005830;saison balnéaire;06/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205164D005002;saison balnéaire;04/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205164D005750;saison balnéaire;04/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205164D005770;saison balnéaire;04/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205164D005780;saison balnéaire;04/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205164D005790;saison balnéaire;04/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205164D005810;saison balnéaire;04/07/2020;31/08/2020;
2020;Provence-Alpes-Côte d'Azur;005;FRL0205179D005100;saison balnéaire;06/07/2020;01/09/2020;
2020;Provence-Alpes-Côte d'Azur;006;FRL0306004M006185;saison balnéaire;01/06/2020;30/09/2020;
2020;Provence-Alpes-Côte d'Azur;006;FRL0306004M006185;interdiction de baignade;04/06/2020;05/06/2020;Suite aux intempéries, la commune a interdit la baignade.
2020;Provence-Alpes-Côte d'Azur;006;FRL0306004M006190;saison balnéaire;01/06/2020;30/09/2020;
2020;Provence-Alpes-Côte d'Azur;006;FRL0306004M006190;interdiction de baignade;04/06/2020;05/06/2020;Suite aux intempéries, la commune a interdit la baignade.
2020;Provence-Alpes-Côte d'Azur;006;FRL0306004M006195;saison balnéaire;01/06/2020;30/09/2020;
2020;Provence-Alpes-Côte d'Azur;006;FRL0306004M006195;interdiction de baignade;04/06/2020;05/06/2020;Suite aux intempéries, la commune a interdit la baignade.
